DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
02-06-2020 22:45,4136001,iq8k7ZNt4Mwm3w0,25.1463909,24.0475769,0
02-06-2020 23:00,4136001,iq8k7ZNt4Mwm3w0,25.10547607,24.3027872,0
02-06-2020 23:15,4136001,iq8k7ZNt4Mwm3w0,25.02253659,24.22422848,0
02-06-2020 23:30,4136001,iq8k7ZNt4Mwm3w0,24.9870756,24.48706043,0
02-06-2020 23:45,4136001,iq8k7ZNt4Mwm3w0,25.01158707,24.60736403,0
03-06-2020 00:00,4136001,iq8k7ZNt4Mwm3w0,25.00973393,24.62781073,0
03-06-2020 00:15,4136001,iq8k7ZNt4Mwm3w0,25.11708393,24.66872257,0
03-06-2020 00:30,4136001,iq8k7ZNt4Mwm3w0,25.03663797,24.6727431,0
03-06-2020 00:45,4136001,iq8k7ZNt4Mwm3w0,24.8815395,24.4358582,0
03-06-2020 01:00,4136001,iq8k7ZNt4Mwm3w0,24.84942828,24.53421941,0
03-06-2020 01:15,4136001,iq8k7ZNt4Mwm3w0,24.70987947,24.40536287,0
03-06-2020 01:30,4136001,iq8k7ZNt4Mwm3w0,23.89929813,22.69867867,0
03-06-2020 01:45,4136001,iq8k7ZNt4Mwm3w0,23.76412748,22.40054324,0
03-06-2020 02:00,4136001,iq8k7ZNt4Mwm3w0,24.0012901,22.53145743,0
03-06-2020 02:15,4136001,iq8k7ZNt4Mwm3w0,24.12748466,22.98021414,0
03-06-2020 02:30,4136001,iq8k7ZNt4Mwm3w0,24.17653307,23.67194023,0
03-06-2020 02:45,4136001,iq8k7ZNt4Mwm3w0,23.98603683,23.76817807,0
03-06-2020 03:00,4136001,iq8k7ZNt4Mwm3w0,23.84928457,23.28409337,0
03-06-2020 03:15,4136001,iq8k7ZNt4Mwm3w0,23.73975517,22.95713493,0
03-06-2020 03:30,4136001,iq8k7ZNt4Mwm3w0,23.71006828,22.8165411,0
03-06-2020 03:45,4136001,iq8k7ZNt4Mwm3w0,23.77784383,22.92875467,0
03-06-2020 04:00,4136001,iq8k7ZNt4Mwm3w0,23.80809186,23.26818021,0
03-06-2020 04:15,4136001,iq8k7ZNt4Mwm3w0,23.85906143,23.23327237,0
03-06-2020 04:30,4136001,iq8k7ZNt4Mwm3w0,23.95609333,23.42938467,0
03-06-2020 04:45,4136001,iq8k7ZNt4Mwm3w0,23.93930348,23.37685317,0
03-06-2020 05:00,4136001,iq8k7ZNt4Mwm3w0,23.97426167,23.51823227,0
03-06-2020 05:15,4136001,iq8k7ZNt4Mwm3w0,23.90179628,23.27074783,0
03-06-2020 05:30,4136001,iq8k7ZNt4Mwm3w0,23.71245213,22.60720007,0
03-06-2020 05:45,4136001,iq8k7ZNt4Mwm3w0,23.65976787,22.38197537,0.000465799
03-06-2020 06:00,4136001,iq8k7ZNt4Mwm3w0,23.71561617,22.62310255,0.005510974
03-06-2020 06:15,4136001,iq8k7ZNt4Mwm3w0,23.7934872,22.96333717,0.019233445
03-06-2020 06:30,4136001,iq8k7ZNt4Mwm3w0,23.8435381,24.01945552,0.041058937
03-06-2020 06:45,4136001,iq8k7ZNt4Mwm3w0,24.08396513,25.11669,0.072946273
03-06-2020 07:00,4136001,iq8k7ZNt4Mwm3w0,24.42405093,26.27323703,0.106879451
03-06-2020 07:15,4136001,iq8k7ZNt4Mwm3w0,24.73453383,27.13060372,0.124998384
03-06-2020 07:30,4136001,iq8k7ZNt4Mwm3w0,24.86604513,27.3253428,0.141534955
03-06-2020 07:45,4136001,iq8k7ZNt4Mwm3w0,25.19631224,28.44484521,0.280877656
03-06-2020 08:00,4136001,iq8k7ZNt4Mwm3w0,26.03362837,33.14524617,0.341740789
03-06-2020 08:15,4136001,iq8k7ZNt4Mwm3w0,26.0015911,32.63766907,0.327680299
03-06-2020 08:30,4136001,iq8k7ZNt4Mwm3w0,26.48701057,33.67832763,0.348579398
03-06-2020 08:45,4136001,iq8k7ZNt4Mwm3w0,26.84006023,34.61722103,0.359788014
03-06-2020 09:00,4136001,iq8k7ZNt4Mwm3w0,27.38324703,36.82217831,0.495570492
03-06-2020 09:15,4136001,iq8k7ZNt4Mwm3w0,27.3699208,36.1403514,0.2928773
03-06-2020 09:30,4136001,iq8k7ZNt4Mwm3w0,27.27601155,34.18242128,0.33939641
03-06-2020 09:45,4136001,iq8k7ZNt4Mwm3w0,27.50335377,36.01624947,0.431027181
03-06-2020 10:00,4136001,iq8k7ZNt4Mwm3w0,27.97223103,38.56706386,0.377157659
03-06-2020 10:15,4136001,iq8k7ZNt4Mwm3w0,27.93773297,36.6725689,0.294314601
03-06-2020 10:30,4136001,iq8k7ZNt4Mwm3w0,27.73315862,33.86757369,0.288473041
03-06-2020 10:45,4136001,iq8k7ZNt4Mwm3w0,29.2274739,44.62195647,0.840877133
03-06-2020 11:00,4136001,iq8k7ZNt4Mwm3w0,29.67993763,48.9569479,0.612939433
03-06-2020 11:15,4136001,iq8k7ZNt4Mwm3w0,29.35558448,42.17690066,0.586512801
03-06-2020 11:30,4136001,iq8k7ZNt4Mwm3w0,29.9561614,45.21183343,0.693102851
03-06-2020 11:45,4136001,iq8k7ZNt4Mwm3w0,29.69579666,42.21561486,0.600779884
03-06-2020 12:00,4136001,iq8k7ZNt4Mwm3w0,30.57128907,48.6125305,0.820300996
03-06-2020 12:15,4136001,iq8k7ZNt4Mwm3w0,30.7003918,46.0092608,0.621981717
03-06-2020 12:30,4136001,iq8k7ZNt4Mwm3w0,30.121441,41.42363359,0.504532031
03-06-2020 12:45,4136001,iq8k7ZNt4Mwm3w0,29.98836773,38.625959,0.274321149
03-06-2020 13:00,4136001,iq8k7ZNt4Mwm3w0,28.01303731,31.47980376,0.065542535
03-06-2020 13:15,4136001,iq8k7ZNt4Mwm3w0,27.09222917,30.6291027,0.387105846
03-06-2020 13:30,4136001,iq8k7ZNt4Mwm3w0,28.59857287,37.6843487,0.406871291
03-06-2020 13:45,4136001,iq8k7ZNt4Mwm3w0,28.74561808,36.34914642,0.348508788
03-06-2020 14:15,4136001,iq8k7ZNt4Mwm3w0,30.45042944,45.62854911,0.760529333
03-06-2020 14:30,4136001,iq8k7ZNt4Mwm3w0,29.63802373,40.39539807,0.437246157
03-06-2020 14:45,4136001,iq8k7ZNt4Mwm3w0,29.5407251,38.45967155,0.535510617
03-06-2020 15:00,4136001,iq8k7ZNt4Mwm3w0,30.53915813,47.42155653,0.756136507
03-06-2020 15:15,4136001,iq8k7ZNt4Mwm3w0,30.27949559,44.77120962,0.480695512
03-06-2020 15:30,4136001,iq8k7ZNt4Mwm3w0,29.63081567,37.69361987,0.295706478
03-06-2020 15:45,4136001,iq8k7ZNt4Mwm3w0,29.61536076,37.79705797,0.451771857
03-06-2020 16:00,4136001,iq8k7ZNt4Mwm3w0,29.84168187,37.93393057,0.315477451
03-06-2020 16:15,4136001,iq8k7ZNt4Mwm3w0,29.38401,34.55478431,0.203640676
03-06-2020 16:30,4136001,iq8k7ZNt4Mwm3w0,28.7046204,32.3352724,0.169755189
03-06-2020 16:45,4136001,iq8k7ZNt4Mwm3w0,28.3467144,31.93010667,0.193300146
03-06-2020 17:00,4136001,iq8k7ZNt4Mwm3w0,28.03211921,31.82951734,0.166819427
03-06-2020 17:15,4136001,iq8k7ZNt4Mwm3w0,27.45689173,29.92605377,0.118631514
03-06-2020 17:30,4136001,iq8k7ZNt4Mwm3w0,27.15457569,28.82283393,0.10144387
03-06-2020 17:45,4136001,iq8k7ZNt4Mwm3w0,26.89719013,28.131608,0.083049096
03-06-2020 18:00,4136001,iq8k7ZNt4Mwm3w0,26.82174593,27.43494867,0.05364291
03-06-2020 18:15,4136001,iq8k7ZNt4Mwm3w0,26.64500493,26.866011,0.026757118
03-06-2020 18:30,4136001,iq8k7ZNt4Mwm3w0,26.40668533,26.28797107,0.010100981
03-06-2020 18:45,4136001,iq8k7ZNt4Mwm3w0,26.04888079,25.38631766,0.00093562
03-06-2020 19:00,4136001,iq8k7ZNt4Mwm3w0,25.8285533,24.90916953,0
03-06-2020 19:15,4136001,iq8k7ZNt4Mwm3w0,25.53168131,24.41345007,0
03-06-2020 19:30,4136001,iq8k7ZNt4Mwm3w0,25.20612397,23.9327332,0
03-06-2020 19:45,4136001,iq8k7ZNt4Mwm3w0,24.98406766,23.82057886,0
03-06-2020 20:00,4136001,iq8k7ZNt4Mwm3w0,24.8314126,23.98214827,0
03-06-2020 20:15,4136001,iq8k7ZNt4Mwm3w0,24.7192687,24.0153678,0
03-06-2020 20:30,4136001,iq8k7ZNt4Mwm3w0,24.65795155,24.00843231,0
03-06-2020 20:45,4136001,iq8k7ZNt4Mwm3w0,24.5213178,23.8033204,0
03-06-2020 21:00,4136001,iq8k7ZNt4Mwm3w0,24.46324741,23.72867669,0
03-06-2020 21:15,4136001,iq8k7ZNt4Mwm3w0,24.22352817,23.5329428,0
03-06-2020 21:30,4136001,iq8k7ZNt4Mwm3w0,23.88456097,23.15591537,0
03-06-2020 21:45,4136001,iq8k7ZNt4Mwm3w0,23.80758734,22.94280897,0
03-06-2020 22:00,4136001,iq8k7ZNt4Mwm3w0,23.7768878,22.9507608,0
03-06-2020 22:15,4136001,iq8k7ZNt4Mwm3w0,23.66013752,22.72563221,0
03-06-2020 22:30,4136001,iq8k7ZNt4Mwm3w0,23.76125463,22.7538615,0
03-06-2020 22:45,4136001,iq8k7ZNt4Mwm3w0,23.85164966,22.93449669,0
03-06-2020 23:00,4136001,iq8k7ZNt4Mwm3w0,23.8517117,22.95289943,0
03-06-2020 23:15,4136001,iq8k7ZNt4Mwm3w0,23.84605431,22.8848361,0
03-06-2020 23:30,4136001,iq8k7ZNt4Mwm3w0,23.8008318,22.8171417,0
03-06-2020 23:45,4136001,iq8k7ZNt4Mwm3w0,23.7193359,22.8010347,0
04-06-2020 00:00,4136001,iq8k7ZNt4Mwm3w0,23.50617083,22.72613872,0
04-06-2020 00:15,4136001,iq8k7ZNt4Mwm3w0,23.5298614,22.7003695,0
04-06-2020 00:30,4136001,iq8k7ZNt4Mwm3w0,23.51720552,22.66682255,0
04-06-2020 00:45,4136001,iq8k7ZNt4Mwm3w0,23.47985453,22.62901107,0
04-06-2020 01:00,4136001,iq8k7ZNt4Mwm3w0,23.47402968,22.578498,0
04-06-2020 01:15,4136001,iq8k7ZNt4Mwm3w0,23.45170927,22.467801,0
04-06-2020 01:30,4136001,iq8k7ZNt4Mwm3w0,23.5328036,22.45877193,0
04-06-2020 01:45,4136001,iq8k7ZNt4Mwm3w0,23.616814,22.61726866,0
04-06-2020 02:00,4136001,iq8k7ZNt4Mwm3w0,23.5736094,22.59176873,0
04-06-2020 02:15,4136001,iq8k7ZNt4Mwm3w0,23.48257872,22.52911786,0
04-06-2020 02:30,4136001,iq8k7ZNt4Mwm3w0,23.379536,22.36650507,0
04-06-2020 02:45,4136001,iq8k7ZNt4Mwm3w0,23.48909155,22.32378017,0
04-06-2020 03:00,4136001,iq8k7ZNt4Mwm3w0,23.47355363,22.32298903,0
04-06-2020 03:15,4136001,iq8k7ZNt4Mwm3w0,23.384287,22.22572286,0
04-06-2020 03:30,4136001,iq8k7ZNt4Mwm3w0,23.35194187,21.98627733,0
04-06-2020 03:45,4136001,iq8k7ZNt4Mwm3w0,23.32345997,21.81308493,0
04-06-2020 04:00,4136001,iq8k7ZNt4Mwm3w0,23.2158709,21.50695693,0
04-06-2020 04:15,4136001,iq8k7ZNt4Mwm3w0,23.00651233,21.2095956,0
04-06-2020 04:30,4136001,iq8k7ZNt4Mwm3w0,23.00293793,21.32793972,0
04-06-2020 04:45,4136001,iq8k7ZNt4Mwm3w0,23.15551917,21.78990573,0
04-06-2020 05:00,4136001,iq8k7ZNt4Mwm3w0,23.29152943,22.05218917,0
04-06-2020 05:15,4136001,iq8k7ZNt4Mwm3w0,23.26026962,22.12411924,0
04-06-2020 05:30,4136001,iq8k7ZNt4Mwm3w0,23.1810419,21.96406763,0
04-06-2020 05:45,4136001,iq8k7ZNt4Mwm3w0,23.21732638,22.10536883,0.000356103
04-06-2020 06:00,4136001,iq8k7ZNt4Mwm3w0,23.32922357,22.32010407,0.00682581
04-06-2020 06:15,4136001,iq8k7ZNt4Mwm3w0,23.42791445,22.65980793,0.020325759
04-06-2020 06:30,4136001,iq8k7ZNt4Mwm3w0,23.6890575,23.52308453,0.043538642
04-06-2020 06:45,4136001,iq8k7ZNt4Mwm3w0,23.98467507,24.88312683,0.071286003
04-06-2020 07:00,4136001,iq8k7ZNt4Mwm3w0,24.33044338,26.54599528,0.112583316
04-06-2020 07:15,4136001,iq8k7ZNt4Mwm3w0,24.70950007,28.19929003,0.14794878
04-06-2020 07:30,4136001,iq8k7ZNt4Mwm3w0,24.90499772,28.62191876,0.167616281
04-06-2020 07:45,4136001,iq8k7ZNt4Mwm3w0,25.1223704,30.17091263,0.235576334
04-06-2020 08:00,4136001,iq8k7ZNt4Mwm3w0,25.45418766,31.75909859,0.261332625
04-06-2020 08:15,4136001,iq8k7ZNt4Mwm3w0,26.0076823,34.36595863,0.405336878
04-06-2020 08:30,4136001,iq8k7ZNt4Mwm3w0,26.45022679,35.79478721,0.365282959
04-06-2020 08:45,4136001,iq8k7ZNt4Mwm3w0,26.4298736,35.13495477,0.355304296
04-06-2020 09:00,4136001,iq8k7ZNt4Mwm3w0,26.65404567,36.18255623,0.401312715
04-06-2020 09:15,4136001,iq8k7ZNt4Mwm3w0,27.02778986,38.14800303,0.467158832
04-06-2020 09:30,4136001,iq8k7ZNt4Mwm3w0,27.4964255,39.6057933,0.507974725
04-06-2020 09:45,4136001,iq8k7ZNt4Mwm3w0,27.64883841,39.44161745,0.511515428
04-06-2020 10:00,4136001,iq8k7ZNt4Mwm3w0,28.75232643,45.223463,0.747431667
04-06-2020 10:15,4136001,iq8k7ZNt4Mwm3w0,28.82075652,44.46166041,0.68496863
04-06-2020 10:30,4136001,iq8k7ZNt4Mwm3w0,28.7795593,43.55038867,0.500572102
04-06-2020 10:45,4136001,iq8k7ZNt4Mwm3w0,27.79197634,35.40643497,0.299458874
04-06-2020 11:00,4136001,iq8k7ZNt4Mwm3w0,28.64473773,39.68908687,0.653422434
04-06-2020 11:15,4136001,iq8k7ZNt4Mwm3w0,29.6499766,49.73668217,0.776167843
04-06-2020 11:30,4136001,iq8k7ZNt4Mwm3w0,30.20047648,50.65878303,0.875499314
04-06-2020 11:45,4136001,iq8k7ZNt4Mwm3w0,31.10112697,56.17383843,0.959755061
04-06-2020 12:00,4136001,iq8k7ZNt4Mwm3w0,31.748693,54.58599945,0.753863459
04-06-2020 12:15,4136001,iq8k7ZNt4Mwm3w0,31.4054086,50.13670767,0.626813433
04-06-2020 12:30,4136001,iq8k7ZNt4Mwm3w0,32.12407938,54.41021503,1.098766043
04-06-2020 12:45,4136001,iq8k7ZNt4Mwm3w0,32.99476957,61.4893392,1.075527686
04-06-2020 13:00,4136001,iq8k7ZNt4Mwm3w0,32.87322087,58.39144287,0.752941626
04-06-2020 13:15,4136001,iq8k7ZNt4Mwm3w0,32.7337811,55.40089907,0.942780253
04-06-2020 13:30,4136001,iq8k7ZNt4Mwm3w0,32.67796207,55.27913417,0.800241905
04-06-2020 13:45,4136001,iq8k7ZNt4Mwm3w0,30.92956955,41.08770641,0.261600737
04-06-2020 14:00,4136001,iq8k7ZNt4Mwm3w0,29.89492493,36.105009,0.24918073
04-06-2020 14:15,4136001,iq8k7ZNt4Mwm3w0,29.59220321,37.91041421,0.417413846
04-06-2020 14:30,4136001,iq8k7ZNt4Mwm3w0,29.9574492,39.7531921,0.378183923
04-06-2020 14:45,4136001,iq8k7ZNt4Mwm3w0,29.01992259,36.56108676,0.375421029
04-06-2020 15:00,4136001,iq8k7ZNt4Mwm3w0,28.9516053,37.17042137,0.400242852
04-06-2020 15:15,4136001,iq8k7ZNt4Mwm3w0,28.69296048,36.04145986,0.324147887
04-06-2020 15:30,4136001,iq8k7ZNt4Mwm3w0,28.49581703,35.43065597,0.311133532
04-06-2020 15:45,4136001,iq8k7ZNt4Mwm3w0,28.17336227,33.9577191,0.258877608
04-06-2020 16:00,4136001,iq8k7ZNt4Mwm3w0,27.82616859,32.24081114,0.185318745
04-06-2020 16:15,4136001,iq8k7ZNt4Mwm3w0,27.60287473,31.77215163,0.222627907
04-06-2020 16:30,4136001,iq8k7ZNt4Mwm3w0,27.935087,33.111305,0.246114384
04-06-2020 16:45,4136001,iq8k7ZNt4Mwm3w0,28.58368023,35.29065467,0.304403625
04-06-2020 17:00,4136001,iq8k7ZNt4Mwm3w0,28.50673903,34.13578828,0.203127349
04-06-2020 17:15,4136001,iq8k7ZNt4Mwm3w0,28.05126853,31.18371997,0.130299579
04-06-2020 17:30,4136001,iq8k7ZNt4Mwm3w0,27.81005552,29.81780169,0.096630792
04-06-2020 17:45,4136001,iq8k7ZNt4Mwm3w0,27.71518943,29.01167403,0.079780605
04-06-2020 18:00,4136001,iq8k7ZNt4Mwm3w0,27.5763749,28.30987762,0.057308323
04-06-2020 18:15,4136001,iq8k7ZNt4Mwm3w0,27.4625298,27.48582457,0.033420481
04-06-2020 18:30,4136001,iq8k7ZNt4Mwm3w0,27.4985625,26.79662787,0.016472944
04-06-2020 18:45,4136001,iq8k7ZNt4Mwm3w0,27.16774652,26.19345286,0.001389539
04-06-2020 19:00,4136001,iq8k7ZNt4Mwm3w0,27.06125983,25.8164489,0
04-06-2020 19:15,4136001,iq8k7ZNt4Mwm3w0,26.84462134,25.52530424,0
04-06-2020 19:30,4136001,iq8k7ZNt4Mwm3w0,26.61994207,25.20446647,0
04-06-2020 19:45,4136001,iq8k7ZNt4Mwm3w0,25.886081,24.99820576,0
04-06-2020 20:00,4136001,iq8k7ZNt4Mwm3w0,25.41501143,24.77320987,0
04-06-2020 20:15,4136001,iq8k7ZNt4Mwm3w0,25.25317483,24.17024733,0
04-06-2020 20:30,4136001,iq8k7ZNt4Mwm3w0,25.07101976,23.58227331,0
04-06-2020 20:45,4136001,iq8k7ZNt4Mwm3w0,25.05708617,23.45853477,0
04-06-2020 21:00,4136001,iq8k7ZNt4Mwm3w0,24.76100728,23.159667,0
04-06-2020 21:15,4136001,iq8k7ZNt4Mwm3w0,24.4274142,22.75670473,0
04-06-2020 21:30,4136001,iq8k7ZNt4Mwm3w0,24.47409263,22.5549642,0
04-06-2020 21:45,4136001,iq8k7ZNt4Mwm3w0,24.5975941,22.77194845,0
04-06-2020 22:00,4136001,iq8k7ZNt4Mwm3w0,24.31747247,22.5268189,0
04-06-2020 22:15,4136001,iq8k7ZNt4Mwm3w0,24.09643672,22.39316852,0
04-06-2020 22:30,4136001,iq8k7ZNt4Mwm3w0,24.35011397,23.49998277,0.000188098
04-06-2020 22:45,4136001,iq8k7ZNt4Mwm3w0,24.49744277,24.03897,8.96E-06
04-06-2020 23:00,4136001,iq8k7ZNt4Mwm3w0,24.43652979,23.84463617,0
04-06-2020 23:15,4136001,iq8k7ZNt4Mwm3w0,24.2125986,23.0966338,0
04-06-2020 23:30,4136001,iq8k7ZNt4Mwm3w0,24.22958897,23.37448231,0
04-06-2020 23:45,4136001,iq8k7ZNt4Mwm3w0,24.3579734,23.80095623,0
05-06-2020 00:00,4136001,iq8k7ZNt4Mwm3w0,24.29966907,23.54368431,0
05-06-2020 00:15,4136001,iq8k7ZNt4Mwm3w0,24.0563783,22.68783163,0
05-06-2020 00:30,4136001,iq8k7ZNt4Mwm3w0,23.76232197,22.1119722,0
05-06-2020 00:45,4136001,iq8k7ZNt4Mwm3w0,23.6082511,21.82379576,0
05-06-2020 01:00,4136001,iq8k7ZNt4Mwm3w0,23.51825867,21.77961947,0
05-06-2020 01:15,4136001,iq8k7ZNt4Mwm3w0,23.33924814,21.60733052,0
05-06-2020 01:30,4136001,iq8k7ZNt4Mwm3w0,23.214794,21.53066503,0
05-06-2020 01:45,4136001,iq8k7ZNt4Mwm3w0,23.10018397,21.41239313,0
05-06-2020 02:00,4136001,iq8k7ZNt4Mwm3w0,23.03813328,21.36666555,0
05-06-2020 02:15,4136001,iq8k7ZNt4Mwm3w0,23.07326037,21.4672293,0
05-06-2020 02:30,4136001,iq8k7ZNt4Mwm3w0,23.01282676,21.44358134,0
05-06-2020 02:45,4136001,iq8k7ZNt4Mwm3w0,23.01849957,21.6443869,0
05-06-2020 03:00,4136001,iq8k7ZNt4Mwm3w0,23.08287293,21.87228917,0
05-06-2020 03:15,4136001,iq8k7ZNt4Mwm3w0,23.14973,22.04814953,0
05-06-2020 03:30,4136001,iq8k7ZNt4Mwm3w0,23.20486172,22.07574655,0
05-06-2020 03:45,4136001,iq8k7ZNt4Mwm3w0,23.2978301,21.96477977,0
05-06-2020 04:00,4136001,iq8k7ZNt4Mwm3w0,23.39066483,21.92678637,0
05-06-2020 04:15,4136001,iq8k7ZNt4Mwm3w0,23.48055724,22.33335507,0
05-06-2020 04:30,4136001,iq8k7ZNt4Mwm3w0,23.5410431,22.62900887,0
05-06-2020 04:45,4136001,iq8k7ZNt4Mwm3w0,23.5503981,22.65895241,0
05-06-2020 05:00,4136001,iq8k7ZNt4Mwm3w0,23.47985247,22.4354817,0
05-06-2020 05:15,4136001,iq8k7ZNt4Mwm3w0,23.5089689,22.6392059,0
05-06-2020 05:30,4136001,iq8k7ZNt4Mwm3w0,23.51972897,22.71437331,0
05-06-2020 05:45,4136001,iq8k7ZNt4Mwm3w0,23.48227857,22.69325357,0.000946965
05-06-2020 06:00,4136001,iq8k7ZNt4Mwm3w0,23.48507603,22.86181545,0.006188787
05-06-2020 06:15,4136001,iq8k7ZNt4Mwm3w0,23.5497906,23.19854327,0.022020529
05-06-2020 06:30,4136001,iq8k7ZNt4Mwm3w0,23.61107887,23.60451457,0.044150446
05-06-2020 06:45,4136001,iq8k7ZNt4Mwm3w0,23.88723224,24.89371883,0.087762215
05-06-2020 07:00,4136001,iq8k7ZNt4Mwm3w0,24.3056306,26.72795607,0.122338714
05-06-2020 07:15,4136001,iq8k7ZNt4Mwm3w0,24.5890412,28.13851613,0.140262461
05-06-2020 07:30,4136001,iq8k7ZNt4Mwm3w0,24.88843397,29.01180514,0.154918873
05-06-2020 07:45,4136001,iq8k7ZNt4Mwm3w0,24.9963226,29.5161509,0.200846841
05-06-2020 08:00,4136001,iq8k7ZNt4Mwm3w0,25.38429097,31.10287369,0.216085614
05-06-2020 08:15,4136001,iq8k7ZNt4Mwm3w0,25.93055617,34.08056027,0.388825318
05-06-2020 08:30,4136001,iq8k7ZNt4Mwm3w0,26.91364879,40.74174141,0.569942412
05-06-2020 08:45,4136001,iq8k7ZNt4Mwm3w0,27.55310173,43.09634683,0.510622995
05-06-2020 09:00,4136001,iq8k7ZNt4Mwm3w0,27.47461143,40.47210883,0.521611014
05-06-2020 09:15,4136001,iq8k7ZNt4Mwm3w0,28.37537462,45.23055914,0.829501283
05-06-2020 09:30,4136001,iq8k7ZNt4Mwm3w0,28.9215555,48.03612473,0.737069957
05-06-2020 09:45,4136001,iq8k7ZNt4Mwm3w0,29.35511203,47.91289652,0.759448911
05-06-2020 10:00,4136001,iq8k7ZNt4Mwm3w0,29.86094777,51.5000714,0.81171927
05-06-2020 10:15,4136001,iq8k7ZNt4Mwm3w0,30.15575228,50.61020517,0.847061086
05-06-2020 10:30,4136001,iq8k7ZNt4Mwm3w0,30.86852617,57.25780413,0.920943338
05-06-2020 10:45,4136001,iq8k7ZNt4Mwm3w0,31.09584428,57.40067255,0.893084413
05-06-2020 11:00,4136001,iq8k7ZNt4Mwm3w0,31.44439172,58.12696683,0.916478468
05-06-2020 11:15,4136001,iq8k7ZNt4Mwm3w0,31.800298,56.2067282,0.940113346
05-06-2020 11:30,4136001,iq8k7ZNt4Mwm3w0,32.135494,57.79458213,0.85673887
05-06-2020 11:45,4136001,iq8k7ZNt4Mwm3w0,31.1443239,45.17489597,0.376994479
05-06-2020 12:00,4136001,iq8k7ZNt4Mwm3w0,31.85498457,51.42422273,0.986755757
05-06-2020 12:15,4136001,iq8k7ZNt4Mwm3w0,32.97867466,59.29117017,0.9660673
05-06-2020 12:30,4136001,iq8k7ZNt4Mwm3w0,33.09526663,59.62057593,0.989781671
05-06-2020 12:45,4136001,iq8k7ZNt4Mwm3w0,33.23081797,59.02635359,0.765350568
05-06-2020 13:00,4136001,iq8k7ZNt4Mwm3w0,33.12394727,52.78040237,0.733934033
05-06-2020 13:15,4136001,iq8k7ZNt4Mwm3w0,33.69049059,58.17828634,1.041016201
05-06-2020 13:30,4136001,iq8k7ZNt4Mwm3w0,32.81328523,49.79073483,0.347047265
05-06-2020 13:45,4136001,iq8k7ZNt4Mwm3w0,30.93428653,36.94432173,0.206207219
05-06-2020 14:00,4136001,iq8k7ZNt4Mwm3w0,29.49830576,33.69434131,0.240509611
05-06-2020 14:15,4136001,iq8k7ZNt4Mwm3w0,29.63805437,34.26934707,0.284875011
05-06-2020 14:30,4136001,iq8k7ZNt4Mwm3w0,30.18035472,36.60531838,0.34828285
05-06-2020 14:45,4136001,iq8k7ZNt4Mwm3w0,30.37978317,35.84586903,0.255718077
05-06-2020 15:00,4136001,iq8k7ZNt4Mwm3w0,29.51141866,35.19934614,0.314541873
05-06-2020 15:15,4136001,iq8k7ZNt4Mwm3w0,29.5352619,36.87200747,0.38436899
05-06-2020 15:30,4136001,iq8k7ZNt4Mwm3w0,29.2331081,36.75918269,0.33750913
05-06-2020 15:45,4136001,iq8k7ZNt4Mwm3w0,29.07161767,34.94572447,0.255288739
05-06-2020 16:00,4136001,iq8k7ZNt4Mwm3w0,29.29557938,34.45811331,0.230286173
05-06-2020 16:15,4136001,iq8k7ZNt4Mwm3w0,29.4290526,34.010382,0.224739998
05-06-2020 16:30,4136001,iq8k7ZNt4Mwm3w0,30.14625143,35.39622017,0.338446496
05-06-2020 16:45,4136001,iq8k7ZNt4Mwm3w0,31.83841052,41.18944569,0.39938994
05-06-2020 17:00,4136001,iq8k7ZNt4Mwm3w0,31.01463672,37.41396059,0.288733524
05-06-2020 17:15,4136001,iq8k7ZNt4Mwm3w0,30.78587327,35.49428417,0.203426019
05-06-2020 17:30,4136001,iq8k7ZNt4Mwm3w0,30.21943724,32.59782676,0.129202366
05-06-2020 17:45,4136001,iq8k7ZNt4Mwm3w0,30.0372426,31.97617083,0.122307163
05-06-2020 18:00,4136001,iq8k7ZNt4Mwm3w0,29.2666899,29.94984593,0.052823121
05-06-2020 18:15,4136001,iq8k7ZNt4Mwm3w0,28.38648067,28.26775507,0.028108941
05-06-2020 18:30,4136001,iq8k7ZNt4Mwm3w0,28.04684669,27.30483272,0.013956196
05-06-2020 18:45,4136001,iq8k7ZNt4Mwm3w0,27.9624705,26.97316593,0.002251485
05-06-2020 19:00,4136001,iq8k7ZNt4Mwm3w0,27.811192,26.97614783,0
05-06-2020 19:15,4136001,iq8k7ZNt4Mwm3w0,27.6333039,26.9026762,0
05-06-2020 19:30,4136001,iq8k7ZNt4Mwm3w0,27.51082545,26.62929245,0
05-06-2020 19:45,4136001,iq8k7ZNt4Mwm3w0,27.45394937,26.54800013,0
05-06-2020 20:00,4136001,iq8k7ZNt4Mwm3w0,27.25585827,26.33677163,0
05-06-2020 20:15,4136001,iq8k7ZNt4Mwm3w0,26.938065,25.62583445,0
05-06-2020 20:30,4136001,iq8k7ZNt4Mwm3w0,26.71230397,25.2134765,0
05-06-2020 20:45,4136001,iq8k7ZNt4Mwm3w0,26.51872724,25.01957121,0
05-06-2020 21:00,4136001,iq8k7ZNt4Mwm3w0,26.30304063,24.75647483,0
05-06-2020 21:15,4136001,iq8k7ZNt4Mwm3w0,26.12902621,24.53709872,0
05-06-2020 21:30,4136001,iq8k7ZNt4Mwm3w0,25.94281727,24.31880593,0
